_version_,age_in_days,age_in_weeks,allele_accession_id,allele_symbol,allelic_composition,biological_sample_group,category,colony_id,data_point,datasource_name,date_of_birth,date_of_experiment,developmental_stage_acc,developmental_stage_name,discrete_point,download_file_path,experiment_id,experiment_source_id,external_sample_id,file_type,gene_accession_id,gene_symbol,genetic_background,id,increment_value,life_stage_acc,life_stage_name,litter_id,metadata,metadata_group,observation_id,observation_type,parameter_name,parameter_stable_id,phenotyping_center,pipeline_name,pipeline_stable_id,procedure_group,procedure_name,procedure_sequence_id,procedure_stable_id,production_center,project_name,sex,specimen_id,strain_accession_id,strain_name,sub_term_description,sub_term_id,sub_term_name,text_value,time_point,weight,weight_date,weight_days_old,weight_parameter_stable_id,zygosity
1816868192742539274,81,11,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,323.11,IMPC,2020-06-29T00:00:00Z,2020-09-18T00:00:00Z,EFO:0002948,postnatal,1.0,,34f017a167636bf3729b7db4be38e4bb,FEA_CR10299-158_2020-09-18,CR10299-158,,MGI:97490,Pax6,involves: C57BL/6NCrl,6b22a159-fb39-4a46-a062-562d2625fad3,,IMPCLS:0005,Early adult,CR10299_20200629,"['Conditioning: Date and time = 2020-09-18T11:30:00-07:00', 'Conditioning: Length of time baseline = 120', 'Conditioning: Length of time no stimulus = 150', 'Conditioning: Length of time shock stimulus = 2', 'Conditioning: Length of time tone stimulus = 30', 'Conditioning: Mouse arena colour = Metallic, White and Clear', 'Conditioning: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Conditioning: Mouse arena floor = Steel rods', 'Conditioning: Mouse arena shape = Rectangle', 'Conditioning: Olfactory cue = Alcohol', 'Conditioning: Room acclimation time = 30', 'Conditioning: Shock stimulus intensity (unconditioned stimulus) = 0.75', 'Conditioning: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Conditioning: Tone stimulus intensity ( dB; conditioned stimulus) = 85', 'Conditioning: Total time = 300', 'Conditioning: White house light level in arena = 200', 'Context: Date and time = Conditioning +24h', 'Context: Mouse arena colour = Metallic, White and Clear', 'Context: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Context: Mouse arena floor = Steel rods', 'Context: Mouse arena shape = Rectangle', 'Context: Olfactory cue = Alcohol', 'Context: Room acclimation time = 30', 'Context: Total time = 300', 'Context: White house light level in arena = 200', 'Cue: Date and time = Context + 2-4h', 'Cue: Length of time baseline = 120', 'Cue: Length of time no stimulus = 120', 'Cue: Mouse arena colour = Black and white', 'Cue: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Cue: Mouse arena floor = Polyethylene', 'Cue: Mouse arena shape = A frame ceiling', 'Cue: Olfactory cue = 5% acetic acid', 'Cue: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Cue: Tone stimulus intensity  (conditioned stimulus) = 85', 'Cue: Total time = 420', 'Cue: White house light level in arena = 0', 'Cue: tone response measurement time = 180', 'Date equipment last calibrated (shock) = 2017-09-11', 'Date equipment last calibrated (tone) = 2017-09-11', 'Equipment ID = Machine A', 'Equipment Manufacturer = Med Assoicates', 'Equipment Model = MED-VFC2-SCT-M', 'Experimenter ID  day 2 = 134', 'Experimenter ID = 134', 'Experimenter ID day 2 cue = 134', 'Freeze definition = 1', 'Mouse arenaID = Arena 1', 'Software = Med Associates Video Freeze', 'Sound generator manufacturer = Med Associates', 'Sound generator model = VFC-100', 'Tracking Method = Video tracking']",b0de884415d0d910ef9491a9e8302438,627be6134c1050dd27af0585cbdb1589,time_series,Cue Tone Average Motion Index,IMPC_FEA_022_001,UC Davis,UCD Pipeline,UCD_001,IMPC_FEA,Fear Conditioning,,IMPC_FEA_001,UC Davis,DTCC,male,451472c58d25d0f38d5133dabf6c17de,MGI:2683688,C57BL/6NCrl,,,,,2020-09-18T00:00:00Z,31.86,2020-09-18T00:00:00Z,81,IMPC_BWT_001_001,heterozygote
1816868146456297473,81,11,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,17.2,IMPC,2020-06-29T00:00:00Z,2020-09-18T00:00:00Z,EFO:0002948,postnatal,,,34f017a167636bf3729b7db4be38e4bb,FEA_CR10299-158_2020-09-18,CR10299-158,,MGI:97490,Pax6,involves: C57BL/6NCrl,23725262-1633-484e-9811-75baa4889416,,IMPCLS:0005,Early adult,CR10299_20200629,"['Conditioning: Date and time = 2020-09-18T11:30:00-07:00', 'Conditioning: Length of time baseline = 120', 'Conditioning: Length of time no stimulus = 150', 'Conditioning: Length of time shock stimulus = 2', 'Conditioning: Length of time tone stimulus = 30', 'Conditioning: Mouse arena colour = Metallic, White and Clear', 'Conditioning: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Conditioning: Mouse arena floor = Steel rods', 'Conditioning: Mouse arena shape = Rectangle', 'Conditioning: Olfactory cue = Alcohol', 'Conditioning: Room acclimation time = 30', 'Conditioning: Shock stimulus intensity (unconditioned stimulus) = 0.75', 'Conditioning: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Conditioning: Tone stimulus intensity ( dB; conditioned stimulus) = 85', 'Conditioning: Total time = 300', 'Conditioning: White house light level in arena = 200', 'Context: Date and time = Conditioning +24h', 'Context: Mouse arena colour = Metallic, White and Clear', 'Context: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Context: Mouse arena floor = Steel rods', 'Context: Mouse arena shape = Rectangle', 'Context: Olfactory cue = Alcohol', 'Context: Room acclimation time = 30', 'Context: Total time = 300', 'Context: White house light level in arena = 200', 'Cue: Date and time = Context + 2-4h', 'Cue: Length of time baseline = 120', 'Cue: Length of time no stimulus = 120', 'Cue: Mouse arena colour = Black and white', 'Cue: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Cue: Mouse arena floor = Polyethylene', 'Cue: Mouse arena shape = A frame ceiling', 'Cue: Olfactory cue = 5% acetic acid', 'Cue: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Cue: Tone stimulus intensity  (conditioned stimulus) = 85', 'Cue: Total time = 420', 'Cue: White house light level in arena = 0', 'Cue: tone response measurement time = 180', 'Date equipment last calibrated (shock) = 2017-09-11', 'Date equipment last calibrated (tone) = 2017-09-11', 'Equipment ID = Machine A', 'Equipment Manufacturer = Med Assoicates', 'Equipment Model = MED-VFC2-SCT-M', 'Experimenter ID  day 2 = 134', 'Experimenter ID = 134', 'Experimenter ID day 2 cue = 134', 'Freeze definition = 1', 'Mouse arenaID = Arena 1', 'Software = Med Associates Video Freeze', 'Sound generator manufacturer = Med Associates', 'Sound generator model = VFC-100', 'Tracking Method = Video tracking']",b0de884415d0d910ef9491a9e8302438,7c741c3511fb2de2a8db9c07e0752468,unidimensional,Context Freezing Time,IMPC_FEA_008_001,UC Davis,UCD Pipeline,UCD_001,IMPC_FEA,Fear Conditioning,,IMPC_FEA_001,UC Davis,DTCC,male,451472c58d25d0f38d5133dabf6c17de,MGI:2683688,C57BL/6NCrl,,,,,,31.86,2020-09-18T00:00:00Z,81,IMPC_BWT_001_001,heterozygote
1816868146815959049,105,15,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,no data for both eyes,CR10299,,IMPC,2020-08-28T00:00:00Z,2020-12-11T00:00:00Z,EFO:0002948,postnatal,,,56911c239f3146ed9130d2c2b9a31dc8,EYE_CR10299-167_2020-12-11,CR10299-167,,MGI:97490,Pax6,involves: C57BL/6NCrl,71404311-5f49-4151-804b-a44fa007f09f,,IMPCLS:0005,Early adult,CR10299_20200828,"['Dilation Method = Tropicamide+Phenylephrin', 'Experimenter ID = 120', 'General Anesthetic = No anesthesia', 'Ophthalmoscope Equipment ID = 93', 'Ophthalmoscope Equipment Manufacturer = Keeler LTD', 'Ophthalmoscope Equipment Model = SL4 4AA', 'Slit Lamp Equipment ID = 94', 'Slit Lamp Equipment Manufacturer = Kowa', 'Slit Lamp Equipment Model = SL-15', 'Topical Anesthetic = No anesthesia']",082ade3f07e76b4dae5045fd7190d816,4cb153c5277b9e75a336ff7e91187fd0,categorical,Retina (combined),IMPC_EYE_092_002,UC Davis,UCD Pipeline,UCD_001,IMPC_EYE,Eye Morphology,,IMPC_EYE_003,UC Davis,DTCC,female,38a1494f622cfa03c70681c5e47da6ac,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816868150136799242,53,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,829.5132,IMPC,2020-05-14T00:00:00Z,2020-07-06T00:00:00Z,EFO:0002948,postnatal,20.0,,896f459757bb46dd99756528038418e4,OFD_CR10299-137_2020-07-06,CR10299-137,,MGI:97490,Pax6,involves: C57BL/6NCrl,e5a12812-e4e8-40bb-bfcf-1407ab327301,,IMPCLS:0005,Early adult,CR10299_20200514,"['Arena ID = 2', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-07-06T11:12:33-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,effe307eb867dc66b3db3f89fbcd9cc3,time_series,Center distance travelled series,IMPC_OFD_044_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,336dd9859ab43081439cbe75344d7134,MGI:2683688,C57BL/6NCrl,,,,,2020-07-06T00:00:00Z,23.49,2020-07-09T00:00:00Z,56,IMPC_GRS_003_001,heterozygote
1816868152750899207,58,8,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,As expected,CR10299,,IMPC,2020-06-29T00:00:00Z,2020-08-26T00:00:00Z,EFO:0002948,postnatal,,,6b3cb5af8e6ce3e362716c3c0e262255,CSD_CR10299-158_2020-08-26,CR10299-158,,MGI:97490,Pax6,involves: C57BL/6NCrl,41ef5682-f691-4175-8e10-d25f88c2f6c1,,IMPCLS:0005,Early adult,CR10299_20200629,"['Experimenter ID = 111', 'Location of test = Open bench', 'Number of animals in cage = 2', 'Size of squares in arena = 12']",5199dc5692dca561ec8ff6be23dd4b58,f60ca4fbd5cfeee66e38a1d1d0e87b25,categorical,Forepaw - size,IMPC_CSD_040_002,UC Davis,UCD Pipeline,UCD_001,IMPC_CSD,Combined SHIRPA and Dysmorphology,,IMPC_CSD_003,UC Davis,DTCC,male,451472c58d25d0f38d5133dabf6c17de,MGI:2683688,C57BL/6NCrl,,,,,,26.81,2020-08-25T00:00:00Z,57,IMPC_GRS_003_001,heterozygote
1816868164983586819,53,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,3381.9338,IMPC,2020-05-14T00:00:00Z,2020-07-06T00:00:00Z,EFO:0002948,postnatal,,,2c958aa20edebc1a90290f56a32616bb,OFD_CR10299-136_2020-07-06,CR10299-136,,MGI:97490,Pax6,involves: C57BL/6NCrl,5c769477-fa00-48f9-8002-07711f270641,,IMPCLS:0005,Early adult,CR10299_20200514,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-07-06T11:12:39-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,71fec32f8a403e85feacb893db98eedd,unidimensional,Periphery distance travelled,IMPC_OFD_010_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,4b979c710d4a64132f3eb01ba6638c58,MGI:2683688,C57BL/6NCrl,,,,,,23.11,2020-07-09T00:00:00Z,56,IMPC_GRS_003_001,heterozygote
1816868166741000199,,,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,no,CR10299,,IMPC,,2021-04-12T00:00:00Z,EFO:0002566,embryonic day 15.5,,,11e89ea505df27d29a2da31fdf4005fb,GEO_CR10299-208-10_2021-04-12,CR10299-208-10,,MGI:97490,Pax6,involves: C57BL/6NCrl,551bf7d7-453c-4226-afdd-2964c982b3a1,,IMPCLS:0003,E15.5,CR10299,"['Equipment ID = 112', 'Equipment Manufacturer = Leica', 'Equipment Model = MDG36/10 450 126', 'Experimenter ID = 91', 'Fixative = 10% NBF, MgCl2, EGTA, IGEPAL, PBS without Ca and Mg | Post Fix for stained e12.5: 70% Glycerol in PBS without Ca and Mg', 'Time of Dissection = 15:02:12', 'Time of dark cycle end = 06:00:00', 'Time of dark cycle start = 18:00:00']",d41d8cd98f00b204e9800998ecf8427e,2053180d40577ead68530b96d46b777a,categorical,spina bifida,IMPC_GEO_043_002,UC Davis,UCD Pipeline,UCD_001,IMPC_GEO,Gross Morphology Embryo E14.5-E15.5,,IMPC_GEO_003,UC Davis,DTCC,female,711dc6ead9d456e36152e586cdad138f,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
1816868168106246155,53,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,As expected,CR10299,,IMPC,2020-08-28T00:00:00Z,2020-10-20T00:00:00Z,EFO:0002948,postnatal,,,c36892c642d192d7574ac64493077384,CSD_CR10299-165_2020-10-20,CR10299-165,,MGI:97490,Pax6,involves: C57BL/6NCrl,813909ad-9a21-4ca6-b7ff-05558717b815,,IMPCLS:0005,Early adult,CR10299_20200828,"['Experimenter ID = 43', 'Location of test = Open bench', 'Number of animals in cage = 2', 'Size of squares in arena = 12']",5199dc5692dca561ec8ff6be23dd4b58,6b38c3d28979b694d79822a4b9db3c15,categorical,Coat - color - head,IMPC_CSD_006_001,UC Davis,UCD Pipeline,UCD_001,IMPC_CSD,Combined SHIRPA and Dysmorphology,,IMPC_CSD_003,UC Davis,DTCC,female,5009438bcbf583a1c5b45f1bccc4ad9d,MGI:2683688,C57BL/6NCrl,,,,,,19.13,2020-10-23T00:00:00Z,56,IMPC_GRS_003_001,heterozygote
1816868170521116672,55,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,8.107765,IMPC,2020-06-23T00:00:00Z,2020-08-17T00:00:00Z,EFO:0002948,postnatal,5.0,,93a3e436b9d0f2eff6b6b28932d4b51c,OFD_CR10299-154_2020-08-17,CR10299-154,,MGI:97490,Pax6,involves: C57BL/6NCrl,08ba94d1-6ade-4eb1-8ce7-70e6dca483f4,,IMPCLS:0005,Early adult,CR10299_20200623,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-08-17T09:22:06-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,2e9f47f8e2344b000ba3ed60858ebb14,time_series,Periphery average speed series,IMPC_OFD_043_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,9c0d75dfc944ceab2036f5aed09921f8,MGI:2683688,C57BL/6NCrl,,,,,2020-08-17T00:00:00Z,23.98,2020-08-21T00:00:00Z,59,IMPC_GRS_003_001,heterozygote
1816868170637508617,77,11,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,0.6111111,IMPC,2020-08-28T00:00:00Z,2020-11-13T00:00:00Z,EFO:0002948,postnatal,,,3065db99150c928fd788fe6a9502cc84,FEA_CR10299-165_2020-11-13,CR10299-165,,MGI:97490,Pax6,involves: C57BL/6NCrl,b250fba0-601b-42ea-b47d-db9b26b1bd82,,IMPCLS:0005,Early adult,CR10299_20200828,"['Conditioning: Date and time = 2020-11-13T11:30:00-08:00', 'Conditioning: Length of time baseline = 120', 'Conditioning: Length of time no stimulus = 150', 'Conditioning: Length of time shock stimulus = 2', 'Conditioning: Length of time tone stimulus = 30', 'Conditioning: Mouse arena colour = Metallic, White and Clear', 'Conditioning: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Conditioning: Mouse arena floor = Steel rods', 'Conditioning: Mouse arena shape = Rectangle', 'Conditioning: Olfactory cue = Alcohol', 'Conditioning: Room acclimation time = 30', 'Conditioning: Shock stimulus intensity (unconditioned stimulus) = 0.75', 'Conditioning: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Conditioning: Tone stimulus intensity ( dB; conditioned stimulus) = 85', 'Conditioning: Total time = 300', 'Conditioning: White house light level in arena = 200', 'Context: Date and time = Conditioning +24h', 'Context: Mouse arena colour = Metallic, White and Clear', 'Context: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Context: Mouse arena floor = Steel rods', 'Context: Mouse arena shape = Rectangle', 'Context: Olfactory cue = Alcohol', 'Context: Room acclimation time = 30', 'Context: Total time = 300', 'Context: White house light level in arena = 200', 'Cue: Date and time = Context + 2-4h', 'Cue: Length of time baseline = 120', 'Cue: Length of time no stimulus = 120', 'Cue: Mouse arena colour = Black and white', 'Cue: Mouse arena dimension = 30.5 cm L X 24.1 cm W X 21 cm H', 'Cue: Mouse arena floor = Polyethylene', 'Cue: Mouse arena shape = A frame ceiling', 'Cue: Olfactory cue = 5% acetic acid', 'Cue: Tone stimulus frequency (Hz; conditioned stimulus) = 2.8', 'Cue: Tone stimulus intensity  (conditioned stimulus) = 85', 'Cue: Total time = 420', 'Cue: White house light level in arena = 0', 'Cue: tone response measurement time = 180', 'Date equipment last calibrated (shock) = 2017-09-11', 'Date equipment last calibrated (tone) = 2017-09-11', 'Equipment ID = Machine A', 'Equipment Manufacturer = Med Assoicates', 'Equipment Model = MED-VFC2-SCT-M', 'Experimenter ID  day 2 = 134', 'Experimenter ID = 111', 'Experimenter ID day 2 cue = 134', 'Freeze definition = 1', 'Mouse arenaID = Arena 1', 'Software = Med Associates Video Freeze', 'Sound generator manufacturer = Med Associates', 'Sound generator model = VFC-100', 'Tracking Method = Video tracking']",b0de884415d0d910ef9491a9e8302438,ef49f8e505498498b093e04bc24badcb,unidimensional,Cue Tone % Freezing Time,IMPC_FEA_021_001,UC Davis,UCD Pipeline,UCD_001,IMPC_FEA,Fear Conditioning,,IMPC_FEA_001,UC Davis,DTCC,female,5009438bcbf583a1c5b45f1bccc4ad9d,MGI:2683688,C57BL/6NCrl,,,,,,21.95,2020-11-13T00:00:00Z,77,IMPC_BWT_001_001,heterozygote
1816868170929012743,84,12,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,32.6,IMPC,2020-08-28T00:00:00Z,2020-11-20T00:00:00Z,EFO:0002948,postnatal,,,0f7d7b3fb0d000f2e131713028698a37,ECG_CR10299-167_2020-11-20,CR10299-167,,MGI:97490,Pax6,involves: C57BL/6NCrl,e837abfc-dd97-4c57-9967-054fe3332f47,,IMPCLS:0005,Early adult,CR10299_20200828,"['Anesthetic = No anesthesia', 'Equipment ID = 13', 'Equipment Manufacturer = Mouse Specifics, Inc.', 'Equipment Model = ECGenie', 'Experimenter ID = 134']",fa584a3426dfb6b6f9d154f32daa7e33,ef632d6de87b2cb33866617563a057a2,unidimensional,ST,IMPC_ECG_008_001,UC Davis,UCD Pipeline,UCD_001,IMPC_ECG,Electrocardiogram (ECG),,IMPC_ECG_003,UC Davis,DTCC,female,38a1494f622cfa03c70681c5e47da6ac,MGI:2683688,C57BL/6NCrl,,,,,,22.52,2020-11-20T00:00:00Z,84,IMPC_BWT_001_001,heterozygote
1816868197536628746,77,11,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,21.47,IMPC,2020-08-28T00:00:00Z,2020-11-13T00:00:00Z,EFO:0002948,postnatal,11.0,,3463ac44c42205e2576b3a58ac70b7a1,IMPC_BWT_008_001_BWT_CR10299-167_2020-11-13,CR10299-167,,MGI:97490,Pax6,involves: C57BL/6NCrl,693dcda6-28e2-4474-9938-3a73b93575c8,,IMPCLS:0005,Early adult,CR10299_20200828,['Source experiment id: ec79f5716559dd31e54aba60781954b5'],d41d8cd98f00b204e9800998ecf8427e,af9730433f66188b23ade800724fe7e2,time_series,Body weight curve,IMPC_BWT_008_001,UC Davis,IMPC Pipeline,IMPC_001,IMPC_BWT,Body Weight,20201113,IMPC_BWT_001,UC Davis,DTCC,female,38a1494f622cfa03c70681c5e47da6ac,MGI:2683688,C57BL/6NCrl,,,,,2020-11-13T00:00:00Z,,,,,heterozygote
1816868198757171205,114,16,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,10.15,IMPC,2020-06-29T00:00:00Z,2020-10-21T00:00:00Z,EFO:0002948,postnatal,,,ed01d173a46b21526e4c25d492e62822,HEM_CR10299-156_2020-10-21,CR10299-156,,MGI:97490,Pax6,involves: C57BL/6NCrl,5d8734f3-f92e-4d03-a11c-44bbb09ddf13,,IMPCLS:0005,Early adult,CR10299_20200629,"['Anesthesia used for blood collection = No anesthesia', 'Anticoagulant = EDTA', 'Blood analysis experimenter ID = 21', 'Blood collection experimenter ID = 110', 'Chip card number = No chip card', 'Date and time of blood collection = 2020-10-21T12:04:19-07:00', 'Date and time of sacrifice = 2020-10-21T12:04:19-07:00', 'Equipment ID = 44', 'Equipment manufacturer = Drew Scientific Instrument', 'Equipment model = Hemavet 950 FS', 'ID for blood collection SOP = PHENO_CBC', 'Method of blood collection = Cardiac puncture', 'Samples kept on ice between collection and analysis = No', 'Storage temperature from blood collection until measurement = 18-22']",f6993f12f5f6daa4a9a7e668c2233c34,e2321cebe4738a24b084039a066889d3,unidimensional,Red blood cell count,IMPC_HEM_002_001,UC Davis,UCD Pipeline,UCD_001,IMPC_HEM,Hematology,,IMPC_HEM_002,UC Davis,DTCC,female,796cd54893cf88d95cc3af0a6d6dfa03,MGI:2683688,C57BL/6NCrl,,,,,,24.74,2020-10-21T00:00:00Z,114,IMPC_BWT_001_001,heterozygote
1816868115110166532,55,7,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,,CR10299,118.0,IMPC,2020-06-23T00:00:00Z,2020-08-17T00:00:00Z,EFO:0002948,postnatal,,,93a3e436b9d0f2eff6b6b28932d4b51c,OFD_CR10299-154_2020-08-17,CR10299-154,,MGI:97490,Pax6,involves: C57BL/6NCrl,0bf51bca-dc56-4a99-b35a-d56015ea3ace,,IMPCLS:0005,Early adult,CR10299_20200623,"['Arena ID = 1', 'Arena Material = Clear Plastic / Plexiglass', 'Arena Size = 44.5x44.5', 'Central zone surface area = 40', 'Color of arena = Transparent', 'Disinfectant = 10% Nolvasan Solution', 'Distance from light source: if direct illumination = 62', 'Equipment ID = 107', 'Equipment manufacturer = Columbus Instruments', 'Equipment model = Opto-Varimex 4', 'Experimenter ID = 0', 'Height of the wall = 20', 'Light intensity in the centre of the arena = 150-200', 'Number of animals per cage = 1', 'Periphery zone = 8', 'Software Version = Opto-Varimex AutoTrack 5.x', 'Start Time = 2020-08-17T09:22:06-07:00', 'Type of analysis = Wide beam break']",a41f1a21bc519c78a116277740720f96,912076fc97ed2731e3757b91b3c973ea,unidimensional,Number of center entries,IMPC_OFD_019_001,UC Davis,UCD Pipeline,UCD_001,IMPC_OFD,Open Field,,IMPC_OFD_001,UC Davis,DTCC,male,9c0d75dfc944ceab2036f5aed09921f8,MGI:2683688,C57BL/6NCrl,,,,,,23.98,2020-08-21T00:00:00Z,59,IMPC_GRS_003_001,heterozygote
1816868116721827847,,,MGI:6277040,Pax6<em1(IMPC)Mbp>,Pax6<em1(IMPC)Mbp>/Pax6<+>,experimental,no,CR10299,,IMPC,,2021-04-12T00:00:00Z,EFO:0002566,embryonic day 15.5,,,060a711a9868f655046a106a2532ad73,GEO_CR10299-214-2_2021-04-12,CR10299-214-2,,MGI:97490,Pax6,involves: C57BL/6NCrl,86e052de-ff98-492c-8107-541e5452fd08,,IMPCLS:0003,E15.5,CR10299,"['Equipment ID = 112', 'Equipment Manufacturer = Leica', 'Equipment Model = MDG36/10 450 126', 'Experimenter ID = 91', 'Fixative = 10% NBF, MgCl2, EGTA, IGEPAL, PBS without Ca and Mg | Post Fix for stained e12.5: 70% Glycerol in PBS without Ca and Mg', 'Time of Dissection = 15:07:13', 'Time of dark cycle end = 06:00:00', 'Time of dark cycle start = 18:00:00']",d41d8cd98f00b204e9800998ecf8427e,9442db8f89000b9face5f7e10fa3599f,categorical,Microcephaly,IMPC_GEO_066_001,UC Davis,UCD Pipeline,UCD_001,IMPC_GEO,Gross Morphology Embryo E14.5-E15.5,,IMPC_GEO_003,UC Davis,DTCC,male,47317865ff8dd53e162300b048c61b6a,MGI:2683688,C57BL/6NCrl,,,,,,,,,,heterozygote
